Number,Theme,Subtheme,Year,Set name,Minifigs,Pieces,RRP (GBP),RRP (USD),RRP (CAD),RRP (EUR),EAN,UPC,Width,Height,Depth,Weight,Notes,Qty owned,Qty owned new,Qty owned used,Wanted,Qty wanted,Priority,Flag 1 not used,Flag 2 not used,Flag 3 not used,Flag 4 not used,Flag 5 not used,Flag 6 not used,Flag 7 not used,Flag 8 not used,Value new (USD),Value used (USD),Launch date,Exit date
"10162-1","Bulk Bricks","",2004,"Red Ridge Tiles",,48,,6,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,20.6600,12.8100,"",""
"10163-1","Bulk Bricks","",2004,"Red Roof Tiles",,76,,6,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,9.4900,9.3200,"",""
"10165-1","Seasonal","Christmas",2004,"Elf Boy",,27,1.99,2.5,,,,673419065269,14,14,0,,"",0,0,0,,0,0,,,,,,,,,7.8200,3.1400,"15/10/2004","31/12/2005"
"10167-1","Creator","Promotional",2004,"BrickMaster Welcome Kit",,180,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,23.2900,,"",""
"10202-1","Bionicle","Warriors",2004,"Ultimate Dume",,552,34.99,50,,,,673419056632,48,38.4,9.6,,"",0,0,0,,0,0,,,,,,,,,270.1400,133.9700,"01/08/2004","31/12/2004"
"65409-1","Bionicle","Product Collection",2004,"Bonus/Value Pack",,92,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"65410-1","Bionicle","Product Collection",2004,"Bonus/Value Pack",,92,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"65411-1","Bionicle","Product Collection",2004,"Bonus/Value Pack",,97,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"65412-1","Castle","Product Collection",2004,"Bonus/Value Pack",,91,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"65413-1","Castle","Product Collection",2004,"Bonus/Value Pack",,94,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"65414-1","Bionicle","Product Collection",2004,"Bonus/Value Pack",,54,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"65415-1","Bionicle","Product Collection",2004,"Bonus/Value Pack",,54,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"65416-1","Bionicle","Product Collection",2004,"Bonus/Value Pack",,57,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"65417-1","Racers","Product Collection",2004,"Bonus/Value Pack",,151,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"65419-1","Creator","Product Collection",2004,"Bonus/Value Pack",,169,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"65459-1","Bionicle","Product Collection",2004,"Bonus/Value Pack",,92,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"65460-1","Bionicle","Product Collection",2004,"Bonus/Value Pack",,94,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"65461-1","Bionicle","Product Collection",2004,"Bonus/Value Pack",,95,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"65462-1","4 Juniors","Product Collection",2004,"Bonus/Value Pack",,76,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"65463-1","Creator","Product Collection",2004,"Bonus/Value Pack",,500,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"65466-1","Bionicle","Product Collection",2004,"Bonus/Value Pack",,92,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"65467-1","Bionicle","Product Collection",2004,"Bonus/Value Pack",,94,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,75.6400,,"",""
"65468-1","Bionicle","Product Collection",2004,"Bonus/Value Pack",,95,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,75.6400,,"",""
"65486-1","Bionicle","Product Collection",2004,"Bonus/Value Pack",,54,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"65487-1","Bionicle","Product Collection",2004,"Bonus/Value Pack",,96,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"65488-1","Bionicle","Product Collection",2004,"Bonus/Value Pack",,96,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"65503-1","Bionicle","Product Collection",2004,"Bonus/Value Pack",,57,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"65504-1","Bionicle","Product Collection",2004,"Bonus/Value Pack",,54,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"65514-1","Bionicle","Product Collection",2004,"Bonus/Value Pack",,150,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"65515-1","Bionicle","Product Collection",2004,"Bonus/Value Pack",,153,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"65516-1","Clikits","Product Collection",2004,"Bonus/Value Pack",,69,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"65517-1","Duplo","Product Collection",2004,"Bonus/Value Pack",,29,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"65518-1","Spider-Man","Product Collection",2004,"Bonus/Value Pack",,310,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"65524-1","Harry Potter","Product collection",2004,"Motorised Hogwarts Express super pack",,724,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,1078.2400,,"",""
"65527-1","Castle","Product Collection",2004,"Bonus/Value Pack",,370,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,152.7800,,"",""
"65535-1","Creator","Miscellaneous",2004,"X-Pod Play Off Game Pack",,219,,20,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,70.0000,40.0000,"",""
"65537-1","Trains","Product Collection",2004,"Classic Freight Train",,608,,80,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,1389.1600,824.9600,"",""
"65542-1","Clikits","Product Collection",2004,"Bonus/Value Pack",,48,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"65543-1","Clikits","Product Collection",2004,"Bonus/Value Pack",,48,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"65544-1","Clikits","Product Collection",2004,"Bonus/Value Pack",,52,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"65545-1","Bionicle","Product Collection",2004,"Special Edition Ta-Metru Collector's Pack",,75,,8,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,94.9000,,"",""
"65546-1","Racers","Product Collection",2004,"Bonus/Value Pack",,310,,,,,,,48.2,29,6,,"",0,0,0,,0,0,,,,,,,,,,,"01/09/2004","31/12/2004"
"65547-1","Bionicle","Product Collection",2004,"Bonus/Value Pack",,123,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"65548-1","Bionicle","Product Collection",2004,"Bonus/Value Pack",,96,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"65549-1","Bionicle","Product Collection",2004,"Bonus/Value Pack",,96,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,9.9700,"",""
"65572-1","Spider-Man","Product Collection",2004,"Spider-Man Combined Set",,1022,,,,,5702014443624,,,,,,"",0,0,0,,0,0,,,,,,,,,539.0500,,"",""
"65574-1","Bionicle","Product Collection",2004,"Bonus/Value Pack",,203,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"65575-1","Clikits","Product Collection",2004,"Bonus/Value Pack",,48,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"65576-1","Clikits","Product Collection",2004,"Bonus/Value Pack",,52,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"65577-1","Clikits","Product Collection",2004,"Bonus/Value Pack",,48,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"65579-1","Castle","Product Collection",2004,"Bonus/Value Pack",,87,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"65580-1","Castle","Product Collection",2004,"Bonus/Value Pack",,94,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"65707-1","Star Wars","Product Collection",2004,"Bonus/Value Pack",,363,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"65708-1","Spider-Man","Product Collection",2004,"Bonus/Value Pack",,185,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"65748-1","Bionicle","Product Collection",2004,"Bonus/Value Pack",,214,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"65749-1","Bionicle","Product Collection",2004,"Bonus/Value Pack",,214,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"65750-1","Bionicle","Product Collection",2004,"Bonus/Value Pack",,214,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"65780-1","Creator","Product Collection",2004,"Bonus/Value Pack",,500,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"65801-1","World City","Product Collection",2004,"Trains Value Pack",,735,,,,,5702014470705,,,,,,"",0,0,0,,0,0,,,,,,,,,,221.7300,"",""
"66173-1","Creator","Product Collection",2004,"Bonus/Value Pack",,671,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"850352-2","Gear","Key Chains/Star Wars",2004,"Snowtrooper",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"850356-2","Gear","Key Chains/Star Wars",2004,"C-3PO",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"850606-1","Racers","",2004,"Hazard Kit",,35,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,26.8300,,"",""
"850687-1","Gear","Key Chains/Sports",2004,"NBA, Nuggets 04 ",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"850707-1","Gear","Photo frames",2004,"Pirate photo frame",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"851009-1","Gear","Magnets/Bricks",2004,"Classic Magnets Medium",,,5.99,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"851010-1","Gear","Magnets/Bricks",2004,"Bricks with Magnets",,,6.99,14.99,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"851014-1","Gear","Magnets/Bricks",2004,"Magnets",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"851037-1","Gear","Key Chains/World City",2004,"Train Worker",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"851039-1","Gear","Key Chains/World City",2004,"Chef Key Chain",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"851044-1","Gear","Key Chains/Star Wars",2004,"R2-D2 ",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"851056-1","Gear","Stationery",2004,"Bionicle Carry Case",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"851098-1","Gear","Key Chains/Bionicle",2004,"Toa Hordika Key Chain",,,,2.99,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"4212838-1","Promotional","LEGO brand stores",2004,"Easter Chick",,62,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,5.3000,"",""
"4212847-1","Promotional","LEGO brand stores",2004,"Easter Chick in Egg",,99,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"4212850-1","Promotional","LEGO brand stores",2004,"Easter Egg Orange",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,49.0000,,"",""
"4212852-1","Promotional","LEGO brand stores",2004,"Easter Egg Blue",,178,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,69.0000,,"",""
"4215789-1","Gear","Watches/Clocks",2004,"Bionicle Rahkshi Watch",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"4226751-1","Gear","Key Chains/Clikits",2004,"Heart Minibag Keyring",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"4227842-1","Gear","Key Chains/Harry Potter",2004,"Harry Potter Key Chain",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"4228196-1","Gear","Role-play toys",2004,"Jayko's Shield",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"4228206-1","Gear","Role-play toys",2004,"Jayko's Sword",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"4229459-1","Gear","Clothing",2004,"Wristband",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"4229482-1","Gear","Clothing",2004,"Belt",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"4233620-1","Gear","Clothing",2004,"Lanyard with Pass Holder",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"4237176-1","Gear","Role-play toys",2004,"Bohrok Shield",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"4243694-1","Gear","Key Chains/Space",2004,"Blue Spaceman Key Chain",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"4250348-1","Gear","Watches/Clocks",2004,"Knight's Kingdom Alarm Clock",,,,,,,,673419059589,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"4255959-1","Gear","Pens",2004,"Designer Set Pen",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"4260543-1","Gear","Glued models",2004,"Wizard",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"4260545-1","Gear","Glued models",2004,"Pirate",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"4260547-1","Gear","Glued models",2004,"Dragon",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"4262662-1","Gear","Miscellaneous",2004,"BIONICLE Toa Whenua Backpack",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"670F-1","Racers","Outdoor RC",2004,"Wheels Pack",,10,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,42.7100,,"",""
"671F-1","Racers","Outdoor RC",2004,"Antenna Pack",,13,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,13.9900,,"",""
"673F-1","Racers","Outdoor RC",2004,"Gearbox Pack",,6,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"BAT8369-1","Racers","Outdoor RC",2004,"Battery Pack",,6,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,15.9900,,"",""
"c7929-1","Clikits","",2004,"Promotional Set",,1,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"c7930-1","Clikits","",2004,"Promotional Set",,1,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"c7931-1","Clikits","",2004,"Promotional Set",,1,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"DVD803-1","Gear","Digital media",2004,"BIONICLE 2: Legends of Metru Nui DVD",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"GBA684-1","Gear","Video Games/Game Boy Advance",2004,"LEGO Knights' Kingdom",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"HKYCUP-1","Promotional","LEGO brand stores",2004,"Mini Stanley Cup",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,39.9900,,"",""
"ISBN9781593270063-1","Books","No Starch Press",2004,"Getting Started with LEGO Trains",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"K7503-1","Gear","Stationery",2004,"Eraser Set",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"KC663-1","Gear","Key Chains/Studios",2004,"Vampire Key Chain",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"KC705-1","Gear","Key Chains/Spider Man",2004,"Spider Man Key Chain",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"KC845-1","Gear","Key Chains/Harry Potter",2004,"Harry Potter Key Chain",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"KC860-1","Gear","Key Chains/Harry Potter",2004,"Hagrid Key Chain",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"KC864-1","Gear","Key Chains/Harry Potter",2004,"Dumbledore Key Chain",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"LLCA8-1","Promotional","LEGOLAND",2004,"LEGO Heart",,58,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"LMG002-1","Promotional","Miscellaneous",2004,"Cat",,10,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"LMG003-1","Promotional","Miscellaneous",2004,"Ostrich",,10,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"LMG004-1","Promotional","Miscellaneous",2004,"Spinning Top",,12,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,20.3000,,"",""
"LMG009-1","Promotional","Miscellaneous",2004,"Snail",,8,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,15.4000,,"",""
"P1802-1","Gear","Pens",2004,"Clikits Heart Pen",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"P3103-1","Gear","Pens",2004,"Harry Potter Pen",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"P3112-1","Gear","Pens",2004,"Santa Pen",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"P3114-1","Gear","Pens",2004,"Spider-Man Pen",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""







